# Input file name  = bc03/models/Geneva1994/chabrier/bc2003_hr_m64_chab_ssp.ised
# Output file name = spectra/original/model_template_hr.csv
# Record         136         153         161         169         177         185
# Column           2           3           4           5           6           7
# SED(Lo/A)       at          at          at          at          at          at    
# Lambda(A)  1.01519E+09 3.00000E+09 5.00000E+09 7.00000E+09 9.00000E+09 1.10000E+10
6.908000E+03 1.34908E-04 6.00345E-05 3.57871E-05 2.88988E-05 2.38485E-05 1.99807E-05
6.909000E+03 1.34957E-04 6.03127E-05 3.59485E-05 2.90334E-05 2.39613E-05 2.00755E-05
6.910000E+03 1.35179E-04 6.06485E-05 3.61645E-05 2.92146E-05 2.41140E-05 2.02038E-05
6.911000E+03 1.35031E-04 6.07689E-05 3.62414E-05 2.92810E-05 2.41706E-05 2.02513E-05
6.912000E+03 1.34453E-04 6.05424E-05 3.60900E-05 2.91595E-05 2.40696E-05 2.01650E-05
6.913000E+03 1.34229E-04 6.04055E-05 3.60013E-05 2.90861E-05 2.40067E-05 2.01097E-05
6.914000E+03 1.33827E-04 6.02551E-05 3.59136E-05 2.90092E-05 2.39383E-05 2.00482E-05
6.915000E+03 1.33395E-04 6.01053E-05 3.58425E-05 2.89399E-05 2.38742E-05 1.99909E-05
6.916000E+03 1.32764E-04 5.97937E-05 3.56615E-05 2.87864E-05 2.37434E-05 1.98795E-05
6.917000E+03 1.31977E-04 5.94595E-05 3.54501E-05 2.86162E-05 2.36035E-05 1.97630E-05
6.918000E+03 1.31765E-04 5.93071E-05 3.53232E-05 2.85163E-05 2.35246E-05 1.97017E-05
6.919000E+03 1.32185E-04 5.92926E-05 3.52841E-05 2.84939E-05 2.35127E-05 1.96971E-05
6.920000E+03 1.32605E-04 5.90107E-05 3.51294E-05 2.83658E-05 2.34075E-05 1.96119E-05
6.921000E+03 1.33092E-04 5.89908E-05 3.51307E-05 2.83679E-05 2.34103E-05 1.96148E-05
6.922000E+03 1.33630E-04 5.93118E-05 3.53410E-05 2.85484E-05 2.35640E-05 1.97440E-05
6.923000E+03 1.34174E-04 6.00603E-05 3.58261E-05 2.89614E-05 2.39144E-05 2.00390E-05
6.924000E+03 1.34222E-04 6.04266E-05 3.60548E-05 2.91562E-05 2.40772E-05 2.01720E-05
6.925000E+03 1.33818E-04 6.03469E-05 3.60100E-05 2.91164E-05 2.40391E-05 2.01334E-05
6.926000E+03 1.33015E-04 5.98126E-05 3.56762E-05 2.88314E-05 2.37939E-05 1.99217E-05
6.927000E+03 1.32799E-04 5.96248E-05 3.55792E-05 2.87413E-05 2.37142E-05 1.98538E-05
6.928000E+03 1.33765E-04 6.04534E-05 3.60925E-05 2.91737E-05 2.40811E-05 2.01656E-05
6.929000E+03 1.34820E-04 6.12241E-05 3.65802E-05 2.95886E-05 2.44361E-05 2.04698E-05
6.930000E+03 1.35682E-04 6.18910E-05 3.69950E-05 2.99421E-05 2.47383E-05 2.07278E-05
6.931000E+03 1.35598E-04 6.18088E-05 3.69659E-05 2.99130E-05 2.47117E-05 2.07051E-05
6.932000E+03 1.34735E-04 6.16277E-05 3.68652E-05 2.98252E-05 2.46360E-05 2.06410E-05
6.933000E+03 1.33776E-04 6.14663E-05 3.67606E-05 2.97385E-05 2.45625E-05 2.05779E-05
6.934000E+03 1.32874E-04 6.13206E-05 3.66173E-05 2.96235E-05 2.44647E-05 2.04914E-05
6.935000E+03 1.32458E-04 6.12936E-05 3.65587E-05 2.95784E-05 2.44264E-05 2.04566E-05
6.936000E+03 1.33038E-04 6.13447E-05 3.65828E-05 2.95975E-05 2.44420E-05 2.04696E-05
6.937000E+03 1.33836E-04 6.15311E-05 3.67250E-05 2.97160E-05 2.45441E-05 2.05593E-05
6.938000E+03 1.34236E-04 6.17256E-05 3.68752E-05 2.98396E-05 2.46499E-05 2.06522E-05
6.939000E+03 1.34280E-04 6.18528E-05 3.69751E-05 2.99217E-05 2.47188E-05 2.07106E-05
6.940000E+03 1.34232E-04 6.17779E-05 3.69372E-05 2.98911E-05 2.46927E-05 2.06872E-05
6.941000E+03 1.34374E-04 6.16686E-05 3.68749E-05 2.98406E-05 2.46502E-05 2.06497E-05
6.942000E+03 1.35123E-04 6.19730E-05 3.70583E-05 2.99968E-05 2.47821E-05 2.07599E-05
6.943000E+03 1.35572E-04 6.23650E-05 3.72793E-05 3.01861E-05 2.49420E-05 2.08928E-05
6.944000E+03 1.35402E-04 6.25384E-05 3.73781E-05 3.02693E-05 2.50106E-05 2.09479E-05
6.945000E+03 1.34530E-04 6.21510E-05 3.71472E-05 3.00814E-05 2.48534E-05 2.08139E-05
6.946000E+03 1.33477E-04 6.15166E-05 3.67909E-05 2.97827E-05 2.46015E-05 2.06013E-05
6.947000E+03 1.33267E-04 6.15521E-05 3.68187E-05 2.98132E-05 2.46298E-05 2.06253E-05
6.948000E+03 1.33910E-04 6.20001E-05 3.71014E-05 3.00519E-05 2.48323E-05 2.07969E-05
6.949000E+03 1.34477E-04 6.26381E-05 3.74958E-05 3.03801E-05 2.51081E-05 2.10295E-05
6.950000E+03 1.34216E-04 6.27288E-05 3.75262E-05 3.04035E-05 2.51248E-05 2.10397E-05
6.951000E+03 1.32029E-04 6.06654E-05 3.63175E-05 2.93728E-05 2.42490E-05 2.03001E-05
6.952000E+03 1.31609E-04 6.01331E-05 3.60082E-05 2.91100E-05 2.40303E-05 2.01208E-05
6.953000E+03 1.31953E-04 5.99966E-05 3.59152E-05 2.90250E-05 2.39550E-05 2.00578E-05
6.954000E+03 1.32749E-04 6.04408E-05 3.61620E-05 2.92188E-05 2.41113E-05 2.01876E-05
6.955000E+03 1.33115E-04 6.10412E-05 3.65421E-05 2.95531E-05 2.43954E-05 2.04211E-05
6.956000E+03 1.33396E-04 6.15823E-05 3.68601E-05 2.98271E-05 2.46307E-05 2.06207E-05
6.957000E+03 1.33716E-04 6.18935E-05 3.70452E-05 2.99844E-05 2.47705E-05 2.07477E-05
6.958000E+03 1.33670E-04 6.18069E-05 3.69953E-05 2.99544E-05 2.47505E-05 2.07333E-05
6.959000E+03 1.33472E-04 6.17329E-05 3.69926E-05 2.99659E-05 2.47656E-05 2.07470E-05
6.960000E+03 1.33716E-04 6.18864E-05 3.70971E-05 3.00626E-05 2.48477E-05 2.08100E-05
6.961000E+03 1.33954E-04 6.21503E-05 3.72230E-05 3.01620E-05 2.49267E-05 2.08704E-05
6.962000E+03 1.34246E-04 6.24822E-05 3.73648E-05 3.02683E-05 2.50142E-05 2.09461E-05
6.963000E+03 1.33685E-04 6.26117E-05 3.74451E-05 3.03343E-05 2.50693E-05 2.09951E-05
6.964000E+03 1.32843E-04 6.24426E-05 3.73991E-05 3.03054E-05 2.50480E-05 2.09789E-05
6.965000E+03 1.33280E-04 6.23831E-05 3.73708E-05 3.02862E-05 2.50305E-05 2.09571E-05
6.966000E+03 1.34178E-04 6.27421E-05 3.75783E-05 3.04448E-05 2.51532E-05 2.10520E-05
6.967000E+03 1.35024E-04 6.33430E-05 3.79040E-05 3.07106E-05 2.53739E-05 2.12370E-05
6.968000E+03 1.35430E-04 6.35610E-05 3.80647E-05 3.08405E-05 2.54846E-05 2.13351E-05
6.969000E+03 1.35001E-04 6.30409E-05 3.78171E-05 3.06357E-05 2.53159E-05 2.11974E-05
6.970000E+03 1.34716E-04 6.25337E-05 3.75018E-05 3.03922E-05 2.51163E-05 2.10232E-05
6.971000E+03 1.34295E-04 6.26007E-05 3.75285E-05 3.04182E-05 2.51372E-05 2.10357E-05
6.972000E+03 1.34240E-04 6.27359E-05 3.76011E-05 3.04861E-05 2.51974E-05 2.10880E-05
6.973000E+03 1.33961E-04 6.26137E-05 3.75192E-05 3.04100E-05 2.51291E-05 2.10306E-05
6.974000E+03 1.32766E-04 6.19614E-05 3.71440E-05 3.00959E-05 2.48642E-05 2.08115E-05
6.975000E+03 1.30907E-04 6.09923E-05 3.65923E-05 2.96172E-05 2.44515E-05 2.04597E-05
6.976000E+03 1.27913E-04 5.94351E-05 3.56892E-05 2.88543E-05 2.38049E-05 1.99130E-05
6.977000E+03 1.25912E-04 5.81258E-05 3.48470E-05 2.81377E-05 2.31885E-05 1.93756E-05
6.978000E+03 1.24860E-04 5.76583E-05 3.45206E-05 2.78457E-05 2.29174E-05 1.91169E-05
6.979000E+03 1.26134E-04 5.84570E-05 3.49387E-05 2.81905E-05 2.31961E-05 1.93354E-05
6.980000E+03 1.28481E-04 5.99765E-05 3.58342E-05 2.89565E-05 2.38511E-05 1.98936E-05
6.981000E+03 1.31737E-04 6.16297E-05 3.68397E-05 2.98233E-05 2.45961E-05 2.05300E-05
6.982000E+03 1.33438E-04 6.26928E-05 3.75205E-05 3.03944E-05 2.50881E-05 2.09646E-05
6.983000E+03 1.34607E-04 6.31252E-05 3.78158E-05 3.06535E-05 2.53210E-05 2.11782E-05
6.984000E+03 1.34667E-04 6.32810E-05 3.79480E-05 3.07568E-05 2.54082E-05 2.12569E-05
6.985000E+03 1.34505E-04 6.32498E-05 3.79538E-05 3.07585E-05 2.54067E-05 2.12527E-05
6.986000E+03 1.34404E-04 6.29403E-05 3.77926E-05 3.06303E-05 2.53023E-05 2.11667E-05
6.987000E+03 1.34045E-04 6.24040E-05 3.74733E-05 3.03521E-05 2.50652E-05 2.09676E-05
6.988000E+03 1.33595E-04 6.17656E-05 3.70532E-05 2.99976E-05 2.47649E-05 2.07111E-05
6.989000E+03 1.33871E-04 6.14984E-05 3.68077E-05 2.97968E-05 2.46012E-05 2.05754E-05
6.990000E+03 1.34168E-04 6.17881E-05 3.69605E-05 2.99362E-05 2.47270E-05 2.06873E-05
6.991000E+03 1.34514E-04 6.21702E-05 3.72097E-05 3.01685E-05 2.49357E-05 2.08717E-05
6.992000E+03 1.34167E-04 6.23240E-05 3.73582E-05 3.03087E-05 2.50621E-05 2.09834E-05
6.993000E+03 1.33336E-04 6.22124E-05 3.73421E-05 3.02816E-05 2.50269E-05 2.09429E-05
6.994000E+03 1.33323E-04 6.21697E-05 3.73035E-05 3.02417E-05 2.49874E-05 2.09032E-05
6.995000E+03 1.33375E-04 6.23004E-05 3.73588E-05 3.02744E-05 2.50112E-05 2.09275E-05
6.996000E+03 1.32894E-04 6.22846E-05 3.73548E-05 3.02709E-05 2.50113E-05 2.09364E-05
6.997000E+03 1.31553E-04 6.18978E-05 3.71688E-05 3.01215E-05 2.48923E-05 2.08430E-05
6.998000E+03 1.29087E-04 6.09603E-05 3.66483E-05 2.97048E-05 2.45492E-05 2.05524E-05
6.999000E+03 1.28099E-04 6.04421E-05 3.62872E-05 2.94091E-05 2.42979E-05 2.03285E-05
7.000000E+03 1.28255E-04 6.07079E-05 3.64051E-05 2.94774E-05 2.43358E-05 2.03462E-05
7.001000E+03 1.29188E-04 6.12586E-05 3.67269E-05 2.97273E-05 2.45356E-05 2.05136E-05
7.002000E+03 1.29613E-04 6.15063E-05 3.68957E-05 2.98624E-05 2.46521E-05 2.06227E-05
7.003000E+03 1.29006E-04 6.09599E-05 3.66147E-05 2.96606E-05 2.45005E-05 2.05060E-05
7.004000E+03 1.28210E-04 6.02525E-05 3.61916E-05 2.93398E-05 2.42456E-05 2.02924E-05
7.005000E+03 1.27806E-04 6.01078E-05 3.61001E-05 2.92627E-05 2.41773E-05 2.02264E-05
7.006000E+03 1.28882E-04 6.06354E-05 3.63938E-05 2.94884E-05 2.43565E-05 2.03708E-05
7.007000E+03 1.30236E-04 6.12835E-05 3.67705E-05 2.97901E-05 2.46052E-05 2.05798E-05
7.008000E+03 1.31695E-04 6.18305E-05 3.71173E-05 3.00780E-05 2.48438E-05 2.07751E-05
7.009000E+03 1.32531E-04 6.19921E-05 3.72168E-05 3.01679E-05 2.49199E-05 2.08380E-05
7.010000E+03 1.32280E-04 6.18487E-05 3.71385E-05 3.01140E-05 2.48794E-05 2.08060E-05
7.011000E+03 1.32323E-04 6.17935E-05 3.70623E-05 3.00694E-05 2.48582E-05 2.08007E-05
7.012000E+03 1.32014E-04 6.19651E-05 3.71957E-05 3.01723E-05 2.49417E-05 2.08728E-05
7.013000E+03 1.31149E-04 6.15036E-05 3.69760E-05 2.99833E-05 2.47802E-05 2.07408E-05
7.014000E+03 1.29267E-04 6.01281E-05 3.61766E-05 2.92939E-05 2.41854E-05 2.02323E-05
7.015000E+03 1.26551E-04 5.87346E-05 3.53563E-05 2.85727E-05 2.35488E-05 1.96735E-05
7.016000E+03 1.26305E-04 5.84957E-05 3.50872E-05 2.83713E-05 2.33860E-05 1.95240E-05
7.017000E+03 1.27964E-04 5.99341E-05 3.58970E-05 2.90564E-05 2.39673E-05 2.00092E-05
7.018000E+03 1.30369E-04 6.17789E-05 3.70335E-05 3.00028E-05 2.47607E-05 2.06743E-05
7.019000E+03 1.32162E-04 6.28566E-05 3.77292E-05 3.05913E-05 2.52661E-05 2.11142E-05
7.020000E+03 1.32611E-04 6.30816E-05 3.79375E-05 3.07701E-05 2.54202E-05 2.12504E-05
7.021000E+03 1.31711E-04 6.23553E-05 3.75288E-05 3.04271E-05 2.51350E-05 2.10218E-05
7.022000E+03 1.29604E-04 6.09081E-05 3.66709E-05 2.97097E-05 2.45305E-05 2.05143E-05
7.023000E+03 1.28673E-04 5.99447E-05 3.60327E-05 2.91834E-05 2.40866E-05 2.01322E-05
7.024000E+03 1.28660E-04 5.98995E-05 3.59752E-05 2.91306E-05 2.40364E-05 2.00811E-05
7.025000E+03 1.29802E-04 6.04234E-05 3.62495E-05 2.93682E-05 2.42438E-05 2.02585E-05
7.026000E+03 1.30501E-04 6.09256E-05 3.65574E-05 2.96346E-05 2.44776E-05 2.04660E-05
7.027000E+03 1.31075E-04 6.13730E-05 3.68302E-05 2.98615E-05 2.46671E-05 2.06245E-05
7.028000E+03 1.31133E-04 6.18593E-05 3.71131E-05 3.00836E-05 2.48474E-05 2.07759E-05
7.029000E+03 1.31472E-04 6.23929E-05 3.74438E-05 3.03419E-05 2.50538E-05 2.09435E-05
7.030000E+03 1.31771E-04 6.27075E-05 3.76616E-05 3.05242E-05 2.52053E-05 2.10669E-05
7.031000E+03 1.31894E-04 6.27766E-05 3.77242E-05 3.05754E-05 2.52447E-05 2.10952E-05
7.032000E+03 1.31676E-04 6.26043E-05 3.76558E-05 3.05218E-05 2.51989E-05 2.10542E-05
7.033000E+03 1.31579E-04 6.25247E-05 3.75854E-05 3.04829E-05 2.51773E-05 2.10426E-05
7.034000E+03 1.31581E-04 6.28164E-05 3.77674E-05 3.06440E-05 2.53166E-05 2.11619E-05
7.035000E+03 1.31485E-04 6.28006E-05 3.77990E-05 3.06885E-05 2.53679E-05 2.12159E-05
7.036000E+03 1.30864E-04 6.21273E-05 3.73989E-05 3.03397E-05 2.50676E-05 2.09599E-05
7.037000E+03 1.29922E-04 6.11847E-05 3.68503E-05 2.98403E-05 2.46273E-05 2.05811E-05
7.038000E+03 1.30560E-04 6.09423E-05 3.66350E-05 2.96541E-05 2.44627E-05 2.04313E-05
7.039000E+03 1.32720E-04 6.23398E-05 3.74073E-05 3.02998E-05 2.49991E-05 2.08701E-05
7.040000E+03 1.34979E-04 6.41969E-05 3.85135E-05 3.12388E-05 2.58018E-05 2.15571E-05
7.041000E+03 1.36392E-04 6.53187E-05 3.92078E-05 3.18414E-05 2.63287E-05 2.20205E-05
7.042000E+03 1.36095E-04 6.53325E-05 3.93184E-05 3.19570E-05 2.64409E-05 2.21265E-05
7.043000E+03 1.35310E-04 6.46833E-05 3.89485E-05 3.16323E-05 2.61555E-05 2.18769E-05
7.044000E+03 1.34236E-04 6.40146E-05 3.85585E-05 3.12780E-05 2.58393E-05 2.16005E-05
7.045000E+03 1.34424E-04 6.38887E-05 3.84314E-05 3.11743E-05 2.57505E-05 2.15188E-05
7.046000E+03 1.35423E-04 6.45456E-05 3.88226E-05 3.15010E-05 2.60243E-05 2.17470E-05
7.047000E+03 1.36282E-04 6.53381E-05 3.93195E-05 3.19338E-05 2.63975E-05 2.20653E-05
7.048000E+03 1.36343E-04 6.56930E-05 3.95496E-05 3.21180E-05 2.65491E-05 2.21940E-05
7.049000E+03 1.35225E-04 6.52064E-05 3.92990E-05 3.19198E-05 2.63939E-05 2.20765E-05
7.050000E+03 1.33223E-04 6.41399E-05 3.87142E-05 3.14162E-05 2.59629E-05 2.17116E-05
7.051000E+03 1.31196E-04 6.25912E-05 3.77803E-05 3.06312E-05 2.52971E-05 2.11461E-05
7.052000E+03 1.30463E-04 6.12816E-05 3.68275E-05 2.98054E-05 2.45876E-05 2.05438E-05
7.053000E+03 1.30195E-04 6.02195E-05 3.60394E-05 2.91314E-05 2.40173E-05 2.00692E-05
7.054000E+03 1.30911E-04 5.94952E-05 3.54706E-05 2.86520E-05 2.36307E-05 1.97728E-05
7.055000E+03 1.31525E-04 5.93685E-05 3.53578E-05 2.85785E-05 2.36011E-05 1.97875E-05
7.056000E+03 1.32293E-04 5.97040E-05 3.55875E-05 2.88040E-05 2.38203E-05 1.99979E-05
7.057000E+03 1.32069E-04 5.99255E-05 3.57483E-05 2.89398E-05 2.39413E-05 2.01116E-05
7.058000E+03 1.31263E-04 5.93458E-05 3.54127E-05 2.86677E-05 2.37161E-05 1.99258E-05
7.059000E+03 1.30605E-04 5.84944E-05 3.49006E-05 2.82348E-05 2.33444E-05 1.96080E-05
7.060000E+03 1.30681E-04 5.80764E-05 3.46458E-05 2.80159E-05 2.31543E-05 1.94414E-05
7.061000E+03 1.31013E-04 5.82437E-05 3.46990E-05 2.80507E-05 2.31763E-05 1.94523E-05
7.062000E+03 1.31526E-04 5.86540E-05 3.49292E-05 2.82374E-05 2.33318E-05 1.95820E-05
7.063000E+03 1.31938E-04 5.89663E-05 3.51151E-05 2.83783E-05 2.34420E-05 1.96694E-05
7.064000E+03 1.31430E-04 5.88147E-05 3.50722E-05 2.83399E-05 2.34071E-05 1.96388E-05
7.065000E+03 1.30470E-04 5.81878E-05 3.47567E-05 2.80676E-05 2.31698E-05 1.94342E-05
7.066000E+03 1.28631E-04 5.71053E-05 3.41787E-05 2.75924E-05 2.27720E-05 1.91004E-05
7.067000E+03 1.28220E-04 5.65665E-05 3.37653E-05 2.72477E-05 2.24828E-05 1.88540E-05
7.068000E+03 1.29061E-04 5.71283E-05 3.40164E-05 2.74173E-05 2.25996E-05 1.89330E-05
7.069000E+03 1.30868E-04 5.82426E-05 3.46649E-05 2.79729E-05 2.30758E-05 1.93362E-05
7.070000E+03 1.32588E-04 5.94143E-05 3.53812E-05 2.85947E-05 2.36159E-05 1.98025E-05
7.071000E+03 1.33075E-04 6.00948E-05 3.58665E-05 2.90384E-05 2.40138E-05 2.01530E-05
7.072000E+03 1.32962E-04 6.03793E-05 3.60701E-05 2.92281E-05 2.41860E-05 2.03071E-05
7.073000E+03 1.32673E-04 6.05063E-05 3.61554E-05 2.92896E-05 2.42336E-05 2.03471E-05
7.074000E+03 1.32225E-04 6.04232E-05 3.60959E-05 2.92229E-05 2.41706E-05 2.02933E-05
7.075000E+03 1.31970E-04 6.04095E-05 3.60819E-05 2.92109E-05 2.41610E-05 2.02877E-05
7.076000E+03 1.31976E-04 6.05508E-05 3.61589E-05 2.92666E-05 2.41988E-05 2.03119E-05
7.077000E+03 1.32067E-04 6.07938E-05 3.62920E-05 2.93811E-05 2.42939E-05 2.03885E-05
7.078000E+03 1.32233E-04 6.10986E-05 3.64744E-05 2.95402E-05 2.44269E-05 2.04955E-05
7.079000E+03 1.31930E-04 6.13776E-05 3.66563E-05 2.97081E-05 2.45774E-05 2.06265E-05
7.080000E+03 1.31256E-04 6.14013E-05 3.66999E-05 2.97510E-05 2.46193E-05 2.06677E-05
7.081000E+03 1.30367E-04 6.06842E-05 3.63466E-05 2.94635E-05 2.43833E-05 2.04748E-05
7.082000E+03 1.28837E-04 5.93042E-05 3.55383E-05 2.87757E-05 2.37994E-05 1.99815E-05
7.083000E+03 1.26846E-04 5.77625E-05 3.46042E-05 2.79802E-05 2.31219E-05 1.94083E-05
7.084000E+03 1.26697E-04 5.70621E-05 3.41002E-05 2.75601E-05 2.27612E-05 1.90900E-05
7.085000E+03 1.27573E-04 5.74254E-05 3.42254E-05 2.76475E-05 2.28203E-05 1.91257E-05
7.086000E+03 1.28920E-04 5.77557E-05 3.44288E-05 2.78113E-05 2.29569E-05 1.92409E-05
7.087000E+03 1.28880E-04 5.73523E-05 3.41742E-05 2.75959E-05 2.27784E-05 1.90954E-05
7.088000E+03 1.27924E-04 5.65140E-05 3.37130E-05 2.72100E-05 2.24565E-05 1.88277E-05
7.089000E+03 1.27201E-04 5.60121E-05 3.33796E-05 2.69332E-05 2.22242E-05 1.86335E-05
7.090000E+03 1.26848E-04 5.60310E-05 3.33682E-05 2.69319E-05 2.22282E-05 1.86438E-05
7.091000E+03 1.26898E-04 5.63123E-05 3.35039E-05 2.70484E-05 2.23306E-05 1.87358E-05
7.092000E+03 1.26808E-04 5.65173E-05 3.36156E-05 2.71456E-05 2.24189E-05 1.88191E-05
7.093000E+03 1.26773E-04 5.65816E-05 3.36638E-05 2.71872E-05 2.24560E-05 1.88522E-05
7.094000E+03 1.26598E-04 5.65816E-05 3.36667E-05 2.71952E-05 2.24668E-05 1.88639E-05
7.095000E+03 1.27013E-04 5.66517E-05 3.37040E-05 2.72248E-05 2.24877E-05 1.88761E-05
7.096000E+03 1.27470E-04 5.68664E-05 3.38115E-05 2.73114E-05 2.25589E-05 1.89346E-05
7.097000E+03 1.28323E-04 5.72653E-05 3.40523E-05 2.75152E-05 2.27318E-05 1.90801E-05
7.098000E+03 1.29126E-04 5.76152E-05 3.42884E-05 2.77335E-05 2.29270E-05 1.92488E-05
7.099000E+03 1.29090E-04 5.77548E-05 3.44148E-05 2.78434E-05 2.30226E-05 1.93328E-05
7.100000E+03 1.28382E-04 5.74534E-05 3.42647E-05 2.77080E-05 2.29026E-05 1.92288E-05
7.101000E+03 1.28229E-04 5.70542E-05 3.39987E-05 2.74583E-05 2.26778E-05 1.90309E-05
7.102000E+03 1.28579E-04 5.69979E-05 3.39216E-05 2.73689E-05 2.25895E-05 1.89503E-05
7.103000E+03 1.29437E-04 5.72247E-05 3.40602E-05 2.75124E-05 2.27252E-05 1.90707E-05
7.104000E+03 1.30165E-04 5.74934E-05 3.42624E-05 2.77066E-05 2.29030E-05 1.92308E-05
7.105000E+03 1.29775E-04 5.74540E-05 3.42956E-05 2.77314E-05 2.29220E-05 1.92499E-05
7.106000E+03 1.29321E-04 5.72907E-05 3.41898E-05 2.76353E-05 2.28366E-05 1.91731E-05
7.107000E+03 1.29020E-04 5.72651E-05 3.41448E-05 2.75829E-05 2.27831E-05 1.91220E-05
7.108000E+03 1.28669E-04 5.71333E-05 3.40718E-05 2.75186E-05 2.27276E-05 1.90747E-05
7.109000E+03 1.28050E-04 5.66892E-05 3.38054E-05 2.72997E-05 2.25427E-05 1.89170E-05
7.110000E+03 1.27554E-04 5.61590E-05 3.35014E-05 2.70456E-05 2.23246E-05 1.87283E-05
7.111000E+03 1.26929E-04 5.59708E-05 3.33876E-05 2.69586E-05 2.22516E-05 1.86600E-05
7.112000E+03 1.27228E-04 5.64327E-05 3.36547E-05 2.71874E-05 2.24445E-05 1.88165E-05
7.113000E+03 1.27485E-04 5.69938E-05 3.40014E-05 2.74761E-05 2.26889E-05 1.90244E-05
7.114000E+03 1.27661E-04 5.72801E-05 3.41899E-05 2.76461E-05 2.28417E-05 1.91602E-05
7.115000E+03 1.27705E-04 5.74759E-05 3.43454E-05 2.77851E-05 2.29646E-05 1.92694E-05
7.116000E+03 1.27618E-04 5.75995E-05 3.44399E-05 2.78698E-05 2.30421E-05 1.93412E-05
7.117000E+03 1.27104E-04 5.75825E-05 3.44515E-05 2.78851E-05 2.30610E-05 1.93616E-05
7.118000E+03 1.26537E-04 5.74714E-05 3.43719E-05 2.78174E-05 2.30033E-05 1.93121E-05
7.119000E+03 1.25845E-04 5.72946E-05 3.42546E-05 2.77112E-05 2.29072E-05 1.92256E-05
7.120000E+03 1.25265E-04 5.71239E-05 3.41439E-05 2.76090E-05 2.28111E-05 1.91386E-05
7.121000E+03 1.25130E-04 5.70709E-05 3.41142E-05 2.75669E-05 2.27631E-05 1.90887E-05
7.122000E+03 1.25797E-04 5.72553E-05 3.41762E-05 2.76000E-05 2.27827E-05 1.91015E-05
7.123000E+03 1.26881E-04 5.74550E-05 3.42968E-05 2.76868E-05 2.28463E-05 1.91478E-05
7.124000E+03 1.28004E-04 5.70386E-05 3.39772E-05 2.74254E-05 2.26302E-05 1.89682E-05
7.125000E+03 1.27952E-04 5.59756E-05 3.33200E-05 2.68844E-05 2.21759E-05 1.85861E-05
7.126000E+03 1.27706E-04 5.53500E-05 3.29277E-05 2.65584E-05 2.19023E-05 1.83578E-05
7.127000E+03 1.27461E-04 5.49376E-05 3.26587E-05 2.63549E-05 2.17482E-05 1.82415E-05
7.128000E+03 1.26979E-04 5.46439E-05 3.25102E-05 2.62320E-05 2.16480E-05 1.81616E-05
7.129000E+03 1.25592E-04 5.39943E-05 3.21145E-05 2.59003E-05 2.13670E-05 1.79242E-05
7.130000E+03 1.24820E-04 5.35974E-05 3.18338E-05 2.56674E-05 2.11687E-05 1.77512E-05
7.131000E+03 1.24639E-04 5.37740E-05 3.19056E-05 2.57206E-05 2.12054E-05 1.77713E-05
7.132000E+03 1.25496E-04 5.44132E-05 3.22857E-05 2.60541E-05 2.14954E-05 1.80171E-05
7.133000E+03 1.26445E-04 5.51346E-05 3.27296E-05 2.64338E-05 2.18246E-05 1.83031E-05
7.134000E+03 1.27336E-04 5.58131E-05 3.31574E-05 2.67793E-05 2.21144E-05 1.85526E-05
7.135000E+03 1.28072E-04 5.62619E-05 3.34481E-05 2.70254E-05 2.23244E-05 1.87336E-05
7.136000E+03 1.28579E-04 5.63644E-05 3.35260E-05 2.70968E-05 2.23881E-05 1.87893E-05
7.137000E+03 1.28202E-04 5.60562E-05 3.33922E-05 2.69821E-05 2.22884E-05 1.87028E-05
7.138000E+03 1.27565E-04 5.56739E-05 3.31557E-05 2.67829E-05 2.21176E-05 1.85562E-05
7.139000E+03 1.27200E-04 5.57002E-05 3.31274E-05 2.67482E-05 2.20783E-05 1.85166E-05
7.140000E+03 1.27247E-04 5.60322E-05 3.33007E-05 2.68959E-05 2.22064E-05 1.86298E-05
7.141000E+03 1.27463E-04 5.63140E-05 3.34664E-05 2.70456E-05 2.23397E-05 1.87484E-05
7.142000E+03 1.27207E-04 5.63446E-05 3.35258E-05 2.70981E-05 2.23882E-05 1.87935E-05
7.143000E+03 1.26396E-04 5.60685E-05 3.33790E-05 2.69757E-05 2.22811E-05 1.86950E-05
7.144000E+03 1.25826E-04 5.59624E-05 3.32992E-05 2.69156E-05 2.22330E-05 1.86521E-05
7.145000E+03 1.24855E-04 5.58220E-05 3.32424E-05 2.68515E-05 2.21716E-05 1.86005E-05
7.146000E+03 1.23382E-04 5.51193E-05 3.28498E-05 2.65275E-05 2.19009E-05 1.83767E-05
7.147000E+03 1.22339E-04 5.44783E-05 3.24553E-05 2.61970E-05 2.16196E-05 1.81323E-05
7.148000E+03 1.21825E-04 5.42070E-05 3.22776E-05 2.60451E-05 2.14829E-05 1.80033E-05
7.149000E+03 1.22810E-04 5.46422E-05 3.25142E-05 2.62268E-05 2.16198E-05 1.81010E-05
7.150000E+03 1.24660E-04 5.54810E-05 3.29924E-05 2.66345E-05 2.19684E-05 1.83987E-05
7.151000E+03 1.26626E-04 5.65058E-05 3.35833E-05 2.71423E-05 2.24045E-05 1.87721E-05
7.152000E+03 1.27226E-04 5.70993E-05 3.39973E-05 2.74912E-05 2.27064E-05 1.90414E-05
7.153000E+03 1.26859E-04 5.68159E-05 3.39013E-05 2.74309E-05 2.26733E-05 1.90298E-05
